-4.603094707582194189e+00, -8.644546591909573863e+00, 2.020725942163690281e+00, 1.000000000000000000e+00
-4.649209182023466447e+00, -8.598432117468302494e+00, 2.109933435698444271e+00, 1.000000000000000000e+00
-4.697291992118928228e+00, -8.550349307372840713e+00, 2.197037701698394851e+00, 1.000000000000000000e+00
-4.747295207877789025e+00, -8.500346091613979027e+00, 2.281951912736879695e+00, 1.000000000000000000e+00
-4.799168985007127297e+00, -8.448472314484639867e+00, 2.364591424481651494e+00, 1.000000000000000000e+00
-4.852861614597766327e+00, -8.394779684894002614e+00, 2.444873860070187810e+00, 1.000000000000000000e+00
-4.908319574668843721e+00, -8.339321724822923443e+00, 2.522719192224738727e+00, 1.000000000000000000e+00
-4.965487583519678338e+00, -8.282153715972087937e+00, 2.598049823025259997e+00, 1.000000000000000000e+00
-5.024308654835779819e+00, -8.223332644655988233e+00, 2.670790661260705079e+00, 1.000000000000000000e+00
-5.084724154494036696e+00, -8.162917144997731356e+00, 2.740869197281578629e+00, 1.000000000000000000e+00
-5.146673859010497232e+00, -8.100967440481271709e+00, 2.808215575279130682e+00, 1.000000000000000000e+00
-5.210096015572437622e+00, -8.037545283919330430e+00, 2.872762662919147836e+00, 1.000000000000000000e+00
-5.274927403594914743e+00, -7.972713895896853309e+00, 2.934446118260923608e+00, 1.000000000000000000e+00
-5.341103397740416092e+00, -7.906537901751351960e+00, 2.993204453894702688e+00, 1.000000000000000000e+00
-5.408558032338805610e+00, -7.839083267152963330e+00, 3.048979098233669305e+00, 1.000000000000000000e+00
-5.477224067143335873e+00, -7.770417232348432179e+00, 3.101714453899378388e+00, 1.000000000000000000e+00
-5.547033054357187964e+00, -7.700608245134579199e+00, 3.151357953142432500e+00, 1.000000000000000000e+00
-5.617915406863725813e+00, -7.629725892628042239e+00, 3.197860110243157195e+00, 1.000000000000000000e+00
-5.689800467592447397e+00, -7.557840831899321543e+00, 3.241174570840040570e+00, 1.000000000000000000e+00
-5.762616579951484574e+00, -7.485024719540283478e+00, 3.281258158136773240e+00, 1.000000000000000000e+00
-5.836291159256459693e+00, -7.411350140235308359e+00, 3.318070915941812249e+00, 1.000000000000000000e+00
-5.910750765084472391e+00, -7.336890534407295661e+00, 3.351576148497588115e+00, 1.000000000000000000e+00
-5.985921174481112494e+00, -7.261720125010655558e+00, 3.381740457059627225e+00, 1.000000000000000000e+00
-6.061727455947512055e+00, -7.185913843544255997e+00, 3.408533773189154292e+00, 1.000000000000000000e+00
-6.138094044133697302e+00, -7.109547255358071638e+00, 3.431929388725957875e+00, 1.000000000000000000e+00
-6.214944815163769398e+00, -7.032696484327998654e+00, 3.451903982411671734e+00, 1.000000000000000000e+00
-6.292203162517844284e+00, -6.955438136973923768e+00, 3.468437643136909720e+00, 1.000000000000000000e+00
-6.369792073395087684e+00, -6.877849226096680368e+00, 3.481513889789092708e+00, 1.000000000000000000e+00
-6.447634205481764802e+00, -6.800007094010003250e+00, 3.491119687681178974e+00, 1.000000000000000000e+00
-6.525651964047725073e+00, -6.721989335444042979e+00, 3.497245461544927103e+00, 1.000000000000000000e+00
-6.603767579294528289e+00, -6.643873720197239763e+00, 3.499885105075728475e+00, 1.000000000000000000e+00
-6.681903183878063146e+00, -6.565738115613704906e+00, 3.499035987019505356e+00, 1.000000000000000000e+00
-6.759980890528417774e+00, -6.487660408963350278e+00, 3.494698953795603469e+00, 1.000000000000000000e+00
-6.837922869689593952e+00, -6.409718429802174100e+00, 3.486878328653059356e+00, 1.000000000000000000e+00
-6.915651427101709992e+00, -6.331989872390058061e+00, 3.475581907361095180e+00, 1.000000000000000000e+00
-6.993089081248323069e+00, -6.254552218243444983e+00, 3.460820950438126431e+00, 1.000000000000000000e+00
-7.070158640591692745e+00, -6.177482658900075307e+00, 3.442610171927029672e+00, 1.000000000000000000e+00
-7.146783280518985038e+00, -6.100858018972783015e+00, 3.420967724727866699e+00, 1.000000000000000000e+00
-7.222886619922712192e+00, -6.024754679569055860e+00, 3.395915182502676988e+00, 1.000000000000000000e+00
-7.298392797339088744e+00, -5.949248502152679308e+00, 3.367477518170385764e+00, 1.000000000000000000e+00
-7.373226546568383277e+00, -5.874414752923384775e+00, 3.335683079013251895e+00, 1.000000000000000000e+00
-7.447313271701906601e+00, -5.800328027789861451e+00, 3.300563558419681520e+00, 1.000000000000000000e+00
