-7.848673824758990669e+00, -2.900314098869064772e+00, 5.475992815959897619e+00, 1.000000000000000000e+00
-7.894402134759641143e+00, -2.944808866460588703e+00, 5.385769738367723214e+00, 1.000000000000000000e+00
-7.937652270913137187e+00, -2.991759322416833289e+00, 5.295569146257983917e+00, 1.000000000000000000e+00
-7.978381120543170724e+00, -3.041118665502237750e+00, 5.205480953542544142e+00, 1.000000000000000000e+00
-8.016548084246675643e+00, -3.092837693250166442e+00, 5.115594962091111420e+00, 1.000000000000000000e+00
-8.052115116364188196e+00, -3.146864851008991604e+00, 5.026000772214772816e+00, 1.000000000000000000e+00
-8.085046762904598339e+00, -3.203146283332895639e+00, 4.936787693350459527e+00, 1.000000000000000000e+00
-8.115310196886444061e+00, -3.261625887666149470e+00, 4.848044655035359973e+00, 1.000000000000000000e+00
-8.142875251060575081e+00, -3.322245370267358666e+00, 4.759860118260018425e+00, 1.000000000000000000e+00
-8.167714447981516912e+00, -3.384944304317937025e+00, 4.672321987288499123e+00, 1.000000000000000000e+00
-8.189803027397584145e+00, -3.449660190156865092e+00, 4.585517522033504711e+00, 1.000000000000000000e+00
-8.209118970932436810e+00, -3.516328517581722490e+00, 4.499533251073794204e+00, 1.000000000000000000e+00
-8.225643024033487904e+00, -3.584882830153852229e+00, 4.414454885400614259e+00, 1.000000000000000000e+00
-8.239358715165241875e+00, -3.655254791443585116e+00, 4.330367232979124736e+00, 1.000000000000000000e+00
-8.250252372228498388e+00, -3.727374253149485561e+00, 4.247354114209968223e+00, 1.000000000000000000e+00
-8.258313136188984771e+00, -3.801169325023693979e+00, 4.165498278375273422e+00, 1.000000000000000000e+00
-8.263532971901881297e+00, -3.876566446533697086e+00, 4.084881321152374234e+00, 1.000000000000000000e+00
-8.265906676121431929e+00, -3.953490460189063249e+00, 4.005583603277457883e+00, 1.000000000000000000e+00
-8.265431882687645171e+00, -4.031864686460066238e+00, 3.927684170440241651e+00, 1.000000000000000000e+00
-8.262109064884944232e+00, -4.111611000213498457e+00, 3.851260674489509483e+00, 1.000000000000000000e+00
-8.255941534970377305e+00, -4.192649908589521246e+00, 3.776389296028055398e+00, 1.000000000000000000e+00
-8.246935440871892453e+00, -4.274900630241855737e+00, 3.703144668474205758e+00, 1.000000000000000000e+00
-8.235099760059947371e+00, -4.358281175862400048e+00, 3.631599803665606085e+00, 1.000000000000000000e+00
-8.220446290598575345e+00, -4.442708429909949075e+00, 3.561826019079428640e+00, 1.000000000000000000e+00
-8.202989639384814069e+00, -4.528098233461571809e+00, 3.493892866741568071e+00, 1.000000000000000000e+00
-8.182747207588233707e+00, -4.614365468104059786e+00, 3.427868063895658679e+00, 1.000000000000000000e+00
-8.159739173305073479e+00, -4.701424140781814920e+00, 3.363817425501063330e+00, 1.000000000000000000e+00
-8.133988471444281387e+00, -4.789187469516587470e+00, 3.301804798627083759e+00, 1.000000000000000000e+00
-8.105520770865485503e+00, -4.877567969913649826e+00, 3.241891998808817288e+00, 1.000000000000000000e+00
-8.074364448791731874e+00, -4.966477542368138209e+00, 3.184138748428084753e+00, 1.000000000000000000e+00
-8.040550562522435385e+00, -5.055827559884652267e+00, 3.128602617180865408e+00, 1.000000000000000000e+00
-8.004112818474807156e+00, -5.145528956422580791e+00, 3.075338964690565113e+00, 1.000000000000000000e+00
-7.965087538584547211e+00, -5.235492315679059594e+00, 3.024400885324346255e+00, 1.000000000000000000e+00
-7.923513624099357777e+00, -5.325627960221090085e+00, 2.975839155267504310e+00, 1.000000000000000000e+00
-7.879432516801333719e+00, -5.415846040877955403e+00, 2.929702181908663494e+00, 1.000000000000000000e+00
-7.832888157696890730e+00, -5.506056626304822288e+00, 2.886035955586239599e+00, 1.000000000000000000e+00
-7.783926943215413452e+00, -5.596169792628271189e+00, 2.844884003744268419e+00, 1.000000000000000000e+00
-7.732597678960288157e+00, -5.686095713084360348e+00, 2.806287347543304111e+00, 1.000000000000000000e+00
-7.678951531058417324e+00, -5.775744747559900638e+00, 2.770284460969635099e+00, 1.000000000000000000e+00
-7.623041975156705341e+00, -5.865027531947672124e+00, 2.736911232483575152e+00, 1.000000000000000000e+00
-7.564924743116377748e+00, -5.953855067226506925e+00, 2.706200929245068831e+00, 1.000000000000000000e+00
-7.504657767458244422e+00, -6.042138808177446307e+00, 2.678184163952261887e+00, 1.000000000000000000e+00
-7.442301123614309510e+00, -6.129790751647546720e+00, 2.652888864326096829e+00, 1.000000000000000000e+00
-7.377916970043264300e+00, -6.216723524273334078e+00, 2.630340245271354682e+00, 1.000000000000000000e+00
-7.311569486269593909e+00, -6.302850469576471326e+00, 2.610560783741888269e+00, 1.000000000000000000e+00
-7.243324808908024437e+00, -6.388085734344821631e+00, 2.593570196335106548e+00, 1.000000000000000000e+00
-7.173250965737114626e+00, -6.472344354212795636e+00, 2.579385419638043242e+00, 1.000000000000000000e+00
-7.101417807887675515e+00, -6.555542338355683007e+00, 2.568020593344594982e+00, 1.000000000000000000e+00
-7.027896940213655519e+00, -6.637596753213528267e+00, 2.559487046160768831e+00, 1.000000000000000000e+00
-6.952761649914859454e+00, -6.718425805161110098e+00, 2.553793284511983064e+00, 1.000000000000000000e+00
-6.876086833482669469e+00, -6.797948922041608277e+00, 2.550944984063674870e+00, 1.000000000000000000e+00
-6.797948922041607389e+00, -6.876086833482670357e+00, 2.550944984063674870e+00, 1.000000000000000000e+00
-6.718425805161110986e+00, -6.952761649914858566e+00, 2.553793284511983064e+00, 1.000000000000000000e+00
-6.637596753213528267e+00, -7.027896940213655519e+00, 2.559487046160768831e+00, 1.000000000000000000e+00
-6.555542338355683896e+00, -7.101417807887674627e+00, 2.568020593344594538e+00, 1.000000000000000000e+00
-6.472344354212795636e+00, -7.173250965737114626e+00, 2.579385419638043242e+00, 1.000000000000000000e+00
-6.388085734344821631e+00, -7.243324808908024437e+00, 2.593570196335106548e+00, 1.000000000000000000e+00
-6.302850469576472214e+00, -7.311569486269593021e+00, 2.610560783741887825e+00, 1.000000000000000000e+00
-6.216723524273334966e+00, -7.377916970043263412e+00, 2.630340245271354682e+00, 1.000000000000000000e+00
-6.129790751647547609e+00, -7.442301123614308622e+00, 2.652888864326096829e+00, 1.000000000000000000e+00
-6.042138808177447196e+00, -7.504657767458245310e+00, 2.678184163952261443e+00, 1.000000000000000000e+00
-5.953855067226506925e+00, -7.564924743116377748e+00, 2.706200929245068831e+00, 1.000000000000000000e+00
-5.865027531947673012e+00, -7.623041975156704453e+00, 2.736911232483574707e+00, 1.000000000000000000e+00
-5.775744747559901526e+00, -7.678951531058416435e+00, 2.770284460969634655e+00, 1.000000000000000000e+00
-5.686095713084360348e+00, -7.732597678960288157e+00, 2.806287347543304111e+00, 1.000000000000000000e+00
-5.596169792628272077e+00, -7.783926943215412564e+00, 2.844884003744267975e+00, 1.000000000000000000e+00
-5.506056626304822288e+00, -7.832888157696890730e+00, 2.886035955586240043e+00, 1.000000000000000000e+00
-5.415846040877955403e+00, -7.879432516801333719e+00, 2.929702181908663494e+00, 1.000000000000000000e+00
-5.325627960221090973e+00, -7.923513624099358665e+00, 2.975839155267503866e+00, 1.000000000000000000e+00
-5.235492315679060482e+00, -7.965087538584546323e+00, 3.024400885324345811e+00, 1.000000000000000000e+00
-5.145528956422580791e+00, -8.004112818474807156e+00, 3.075338964690564669e+00, 1.000000000000000000e+00
-5.055827559884653155e+00, -8.040550562522435385e+00, 3.128602617180864520e+00, 1.000000000000000000e+00
-4.966477542368137321e+00, -8.074364448791730098e+00, 3.184138748428085197e+00, 1.000000000000000000e+00
-4.877567969913650714e+00, -8.105520770865485503e+00, 3.241891998808817288e+00, 1.000000000000000000e+00
-4.789187469516589246e+00, -8.133988471444281387e+00, 3.301804798627083315e+00, 1.000000000000000000e+00
-4.701424140781815808e+00, -8.159739173305075255e+00, 3.363817425501062885e+00, 1.000000000000000000e+00
-4.614365468104061563e+00, -8.182747207588233707e+00, 3.427868063895658235e+00, 1.000000000000000000e+00
-4.528098233461570032e+00, -8.202989639384814069e+00, 3.493892866741568515e+00, 1.000000000000000000e+00
-4.442708429909949075e+00, -8.220446290598575345e+00, 3.561826019079428196e+00, 1.000000000000000000e+00
-4.358281175862400048e+00, -8.235099760059947371e+00, 3.631599803665605641e+00, 1.000000000000000000e+00
-4.274900630241854849e+00, -8.246935440871890677e+00, 3.703144668474206203e+00, 1.000000000000000000e+00
-4.192649908589521246e+00, -8.255941534970377305e+00, 3.776389296028054510e+00, 1.000000000000000000e+00
-4.111611000213498457e+00, -8.262109064884944232e+00, 3.851260674489509483e+00, 1.000000000000000000e+00
-4.031864686460066238e+00, -8.265431882687645171e+00, 3.927684170440241207e+00, 1.000000000000000000e+00
-3.953490460189064137e+00, -8.265906676121431929e+00, 4.005583603277457883e+00, 1.000000000000000000e+00
-3.876566446533696642e+00, -8.263532971901881297e+00, 4.084881321152374234e+00, 1.000000000000000000e+00
-3.801169325023694423e+00, -8.258313136188984771e+00, 4.165498278375272534e+00, 1.000000000000000000e+00
-3.727374253149485561e+00, -8.250252372228498388e+00, 4.247354114209968223e+00, 1.000000000000000000e+00
-3.655254791443586448e+00, -8.239358715165241875e+00, 4.330367232979123848e+00, 1.000000000000000000e+00
-3.584882830153852229e+00, -8.225643024033487904e+00, 4.414454885400614259e+00, 1.000000000000000000e+00
-3.516328517581721602e+00, -8.209118970932436810e+00, 4.499533251073794204e+00, 1.000000000000000000e+00
-3.449660190156865536e+00, -8.189803027397582369e+00, 4.585517522033503823e+00, 1.000000000000000000e+00
-3.384944304317935693e+00, -8.167714447981516912e+00, 4.672321987288500011e+00, 1.000000000000000000e+00
-3.322245370267359554e+00, -8.142875251060576858e+00, 4.759860118260017536e+00, 1.000000000000000000e+00
-3.261625887666149470e+00, -8.115310196886444061e+00, 4.848044655035359973e+00, 1.000000000000000000e+00
-3.203146283332894750e+00, -8.085046762904596562e+00, 4.936787693350460415e+00, 1.000000000000000000e+00
-3.146864851008991604e+00, -8.052115116364188196e+00, 5.026000772214771928e+00, 1.000000000000000000e+00
-3.092837693250166442e+00, -8.016548084246675643e+00, 5.115594962091112308e+00, 1.000000000000000000e+00
-3.041118665502238638e+00, -7.978381120543170724e+00, 5.205480953542543254e+00, 1.000000000000000000e+00
-2.991759322416833289e+00, -7.937652270913137187e+00, 5.295569146257983917e+00, 1.000000000000000000e+00
-2.944808866460589591e+00, -7.894402134759642031e+00, 5.385769738367721438e+00, 1.000000000000000000e+00
-2.900314098869065660e+00, -7.848673824758991557e+00, 5.475992815959896731e+00, 1.000000000000000000e+00
-2.858319372994252650e+00, -7.800512923885078109e+00, 5.566148442708621857e+00, 1.000000000000000000e+00
-2.818866550092192558e+00, -7.749967439971282346e+00, 5.656146749524478601e+00, 1.000000000000000000e+00
-2.781994957594756457e+00, -7.697087757855209489e+00, 5.745898024137986226e+00, 1.000000000000000000e+00
-2.747741349907220521e+00, -7.641926589154007132e+00, 5.835312800526724963e+00, 1.000000000000000000e+00
-2.716139871770659298e+00, -7.584538919720259287e+00, 5.924301948097034476e+00, 1.000000000000000000e+00
-2.687222024225738970e+00, -7.524981954830905373e+00, 6.012776760531308717e+00, 1.000000000000000000e+00
-2.661016633211788829e+00, -7.463315062163772495e+00, 6.100649044212391736e+00, 1.000000000000000000e+00
-2.637549820832475245e+00, -7.399599712618579517e+00, 6.187831206136898743e+00, 1.000000000000000000e+00
-2.616844979316727660e+00, -7.333899419041415513e+00, 6.274236341229810776e+00, 1.000000000000000000e+00
-2.598922747700848745e+00, -7.266279672913739773e+00, 6.359778318973364541e+00, 1.000000000000000000e+00
-2.583800991255080781e+00, -7.196807879069067049e+00, 6.444371869263804342e+00, 1.000000000000000000e+00
-2.571494783675112750e+00, -7.125553288502351812e+00, 6.527932667410487610e+00, 1.000000000000000000e+00
-2.562016392056289948e+00, -7.052586929339087263e+00, 6.610377418192576293e+00, 1.000000000000000000e+00
-2.555375264665511459e+00, -6.977981536032937804e+00, 6.691623938889504686e+00, 1.000000000000000000e+00
-2.551578021522988404e+00, -6.901811476862437900e+00, 6.771591241202526312e+00, 1.000000000000000000e+00
-2.550628447803267917e+00, -6.824152679799093235e+00, 6.850199611985592796e+00, 1.000000000000000000e+00
-2.552527490062083348e+00, -6.745082556820714004e+00, 6.927370692705157040e+00, 1.000000000000000000e+00
-2.557273255292811687e+00, -6.664679926745469274e+00, 7.003027557549671656e+00, 1.000000000000000000e+00
-2.564861012813463237e+00, -6.583024936663592896e+00, 7.077094790110898259e+00, 1.000000000000000000e+00
-2.575283198982323718e+00, -6.500198982044996576e+00, 7.149498558560633654e+00, 1.000000000000000000e+00
-2.588529424737561868e+00, -6.416284625602518332e+00, 7.220166689247873748e+00, 1.000000000000000000e+00
-2.604586485953271247e+00, -6.331365514991599497e+00, 7.289028738643080985e+00, 1.000000000000000000e+00
-2.623438376601629152e+00, -6.245526299428488137e+00, 7.356016063557835771e+00, 1.000000000000000000e+00
-2.645066304708052485e+00, -6.158852545310059767e+00, 7.421061889569840808e+00, 1.000000000000000000e+00
-2.669448711083447279e+00, -6.071430650919367622e+00, 7.484101377585137271e+00, 1.000000000000000000e+00
-2.696561290814878831e+00, -5.983347760301965579e+00, 7.545071688471107763e+00, 1.000000000000000000e+00
-2.726377017493238242e+00, -5.894691676398812419e+00, 7.603912045695902400e+00, 1.000000000000000000e+00
-2.758866170153747355e+00, -5.805550773522406338e+00, 7.660563795911799367e+00, 1.000000000000000000e+00
-2.793996362902470665e+00, -5.716013909263343962e+00, 7.714970467422137546e+00, 1.000000000000000000e+00
-2.831732577199280954e+00, -5.626170335915128717e+00, 7.767077826473543389e+00, 1.000000000000000000e+00
-2.872037196765090172e+00, -5.536109611505565908e+00, 7.816833931317296980e+00, 1.000000000000000000e+00
-2.914870045078585825e+00, -5.445921510523352715e+00, 7.864189183986015408e+00, 1.000000000000000000e+00
-2.960188425425053449e+00, -5.355695934428927885e+00, 7.909096379733970394e+00, 1.000000000000000000e+00
-3.007947163457395767e+00, -5.265522822038742667e+00, 7.951510754091813737e+00, 1.000000000000000000e+00
-3.058098652226903802e+00, -5.175492059872273565e+00, 7.991390027488776582e+00, 1.000000000000000000e+00
-3.110592899638890518e+00, -5.085693392551212000e+00, 8.028694447397850098e+00, 1.000000000000000000e+00
-3.165377578285913707e+00, -4.996216333340046667e+00, 8.063386827961991798e+00, 1.000000000000000000e+00
-3.222398077608858546e+00, -4.907150074917321803e+00, 8.095432587061772267e+00, 1.000000000000000000e+00
-3.281597558333934739e+00, -4.818583400466412314e+00, 8.124799780787604675e+00, 1.000000000000000000e+00
-3.342917009131310291e+00, -4.730604595174527915e+00, 8.151459135282113522e+00, 1.000000000000000000e+00
-3.406295305438872933e+00, -4.643301358228119291e+00, 8.175384075920959503e+00, 1.000000000000000000e+00
-3.471669270392537587e+00, -4.556760715392410788e+00, 8.196550753803006018e+00, 1.000000000000000000e+00
-3.538973737802305397e+00, -4.471068932262237006e+00, 8.214938069523409325e+00, 1.000000000000000000e+00
-3.608141617111347621e+00, -4.386311428270622592e+00, 8.230527694205983735e+00, 1.000000000000000000e+00
-3.679103960273332419e+00, -4.302572691540816230e+00, 8.243304087773804412e+00, 1.000000000000000000e+00
-3.751790030481328753e+00, -4.219936194666717100e+00, 8.253254514439907652e+00, 1.000000000000000000e+00
-3.826127372679805294e+00, -4.138484311505552959e+00, 8.260369055402595251e+00, 1.000000000000000000e+00
-3.902041885789393927e+00, -4.058298235065850079e+00, 8.264640618732709498e+00, 1.000000000000000000e+00
-3.979457896572462960e+00, -3.979457896572463849e+00, 8.266064946443025363e+00, 1.000000000000000000e+00
