6.837195929819505302e+00, 6.837195929819505302e+00, -2.550588879948942900e+00, 1.000000000000000000e+00
6.914611940602575224e+00, 6.758355591326117739e+00, -2.552013207659259653e+00, 1.000000000000000000e+00
6.990526453712162969e+00, 6.678169514886415747e+00, -2.556284770989373900e+00, 1.000000000000000000e+00
7.064863795910639510e+00, 6.596717631725253383e+00, -2.563399311952060611e+00, 1.000000000000000000e+00
7.137549866118637176e+00, 6.514081134851152477e+00, -2.573349738618164295e+00, 1.000000000000000000e+00
7.208512209280620198e+00, 6.430342398121347003e+00, -2.586126132185985416e+00, 1.000000000000000000e+00
7.277680088589663754e+00, 6.345584894129730813e+00, -2.601715756868558937e+00, 1.000000000000000000e+00
7.344984555999430675e+00, 6.259893110999558807e+00, -2.620103072588963578e+00, 1.000000000000000000e+00
7.410358520953094441e+00, 6.173352468163850304e+00, -2.641269750471008759e+00, 1.000000000000000000e+00
7.473736817260658860e+00, 6.086049231217439903e+00, -2.665194691109855185e+00, 1.000000000000000000e+00
7.535056268058033524e+00, 5.998070425925556393e+00, -2.691854045604363588e+00, 1.000000000000000000e+00
7.594255748783110604e+00, 5.909503751474646904e+00, -2.721221239330195552e+00, 1.000000000000000000e+00
7.651276248106055000e+00, 5.820437493051922040e+00, -2.753266998429976908e+00, 1.000000000000000000e+00
7.706060926753076856e+00, 5.730960433840758483e+00, -2.787959378994117277e+00, 1.000000000000000000e+00
7.758555174165065793e+00, 5.641161766519694254e+00, -2.825263798903192569e+00, 1.000000000000000000e+00
7.808706662934572051e+00, 5.551131004353226928e+00, -2.865143072300153637e+00, 1.000000000000000000e+00
7.856465400966915702e+00, 5.460957891963039934e+00, -2.907557446657998312e+00, 1.000000000000000000e+00
7.901783781313382882e+00, 5.370732315868615991e+00, -2.952464642405953299e+00, 1.000000000000000000e+00
7.944616629626877646e+00, 5.280544214886403687e+00, -2.999819895074671283e+00, 1.000000000000000000e+00
7.984921249192687753e+00, 5.190483490476839989e+00, -3.049575999918425318e+00, 1.000000000000000000e+00
8.022657463489496266e+00, 5.100639917128625633e+00, -3.101683358969830273e+00, 1.000000000000000000e+00
8.057787656238222240e+00, 5.011103052869561481e+00, -3.156090030480169784e+00, 1.000000000000000000e+00
8.090276808898730465e+00, 4.921962149993157176e+00, -3.212741780696065419e+00, 1.000000000000000000e+00
8.120092535577088100e+00, 4.833306066090004016e+00, -3.271582137920859612e+00, 1.000000000000000000e+00
8.147205115308521428e+00, 4.745223175472601085e+00, -3.332552448806830991e+00, 1.000000000000000000e+00
8.171587521683916222e+00, 4.657801281081909828e+00, -3.395591936822127010e+00, 1.000000000000000000e+00
8.193215449790340443e+00, 4.571127526963480570e+00, -3.460637762834133380e+00, 1.000000000000000000e+00
8.212067340438697016e+00, 4.485288311400369210e+00, -3.527625087748886834e+00, 1.000000000000000000e+00
8.228124401654406839e+00, 4.400369200789450375e+00, -3.596487137144095847e+00, 1.000000000000000000e+00
8.241370627409645877e+00, 4.316454844346972131e+00, -3.667155267831335053e+00, 1.000000000000000000e+00
8.251792813578505914e+00, 4.233628889728377587e+00, -3.739559036281069559e+00, 1.000000000000000000e+00
8.259380571099157464e+00, 4.151973899646499433e+00, -3.813626268842297051e+00, 1.000000000000000000e+00
8.264126336329885802e+00, 4.071571269571256479e+00, -3.889283133686811667e+00, 1.000000000000000000e+00
8.266025378588700789e+00, 3.992501146592875028e+00, -3.966454214406376799e+00, 1.000000000000000000e+00
8.265075804868979858e+00, 3.914842349529530363e+00, -4.045062585189442395e+00, 1.000000000000000000e+00
8.261278561726458136e+00, 3.838672290359032235e+00, -4.125029887502463133e+00, 1.000000000000000000e+00
8.254637434335679202e+00, 3.764066897052881444e+00, -4.206276408199393302e+00, 1.000000000000000000e+00
8.245159042716856845e+00, 3.691100537889616895e+00, -4.288721158981480208e+00, 1.000000000000000000e+00
8.232852835136887037e+00, 3.619845947322900770e+00, -4.372281957128164365e+00, 1.000000000000000000e+00
8.217731078691119961e+00, 3.550374153478228934e+00, -4.456875507418604165e+00, 1.000000000000000000e+00
8.199808847075241047e+00, 3.482754407350554526e+00, -4.542417485162157043e+00, 1.000000000000000000e+00
8.179104005559493018e+00, 3.417054113773388746e+00, -4.628822620255069964e+00, 1.000000000000000000e+00
8.155637193180179878e+00, 3.353338764228196212e+00, -4.716004782179576083e+00, 1.000000000000000000e+00
8.129431802166230625e+00, 3.291671871561063334e+00, -4.803877065860660878e+00, 1.000000000000000000e+00
8.100513954621309409e+00, 3.232114906671709420e+00, -4.892351878294933343e+00, 1.000000000000000000e+00
8.068912476484749519e+00, 3.174727237237962019e+00, -4.981341025865241967e+00, 1.000000000000000000e+00
8.034658868797212250e+00, 3.119566068536759218e+00, -5.070755802253982480e+00, 1.000000000000000000e+00
7.997787276299776593e+00, 3.066686386420687693e+00, -5.160507076867489218e+00, 1.000000000000000000e+00
7.958334453397714725e+00, 3.016140902506890153e+00, -5.250505383683346849e+00, 1.000000000000000000e+00
7.916339727522903935e+00, 2.967980001632978038e+00, -5.340661010432071087e+00, 1.000000000000000000e+00
7.871844959931380004e+00, 2.922251691632327564e+00, -5.430884088024245493e+00, 1.000000000000000000e+00
7.824894503975135862e+00, 2.879001555478831964e+00, -5.521084680133984790e+00, 1.000000000000000000e+00
7.775535160889731401e+00, 2.838272705848798427e+00, -5.611172872849424564e+00, 1.000000000000000000e+00
7.723816133141802709e+00, 2.800105742145293508e+00, -5.701058864300857287e+00, 1.000000000000000000e+00
7.669788975382976659e+00, 2.764538710027780066e+00, -5.790653054177195891e+00, 1.000000000000000000e+00
7.613507543059073512e+00, 2.731607063487370812e+00, -5.879866133041509180e+00, 1.000000000000000000e+00
7.555027938725819681e+00, 2.701343629505525090e+00, -5.968609171356608734e+00, 1.000000000000000000e+00
7.494408456124610041e+00, 2.673778575331393625e+00, -6.056793708131950282e+00, 1.000000000000000000e+00
7.431709522074031682e+00, 2.648939378410451795e+00, -6.144331839103469584e+00, 1.000000000000000000e+00
7.366993636235103615e+00, 2.626850798994385450e+00, -6.231136304358463995e+00, 1.000000000000000000e+00
7.300325308810245772e+00, 2.607534855459531453e+00, -6.317120575318174502e+00, 1.000000000000000000e+00
7.231770996238116922e+00, 2.591010802358481246e+00, -6.402198940991354448e+00, 1.000000000000000000e+00
7.161399034948383147e+00, 2.577295111226726387e+00, -6.486286593412843970e+00, 1.000000000000000000e+00
7.089279573242483146e+00, 2.566401454163469431e+00, -6.569299712182000484e+00, 1.000000000000000000e+00
7.015484501368274728e+00, 2.558340690202983048e+00, -6.651155548016695285e+00, 1.000000000000000000e+00
6.940087379858271177e+00, 2.553120854490086966e+00, -6.731772505239594473e+00, 1.000000000000000000e+00
6.863163366202905458e+00, 2.550747150270537666e+00, -6.811070223114510824e+00, 1.000000000000000000e+00
6.784789139931902469e+00, 2.551221943704323092e+00, -6.888969655951727056e+00, 1.000000000000000000e+00
6.705042826178470250e+00, 2.554544761507024919e+00, -6.965393151902459223e+00, 1.000000000000000000e+00
6.624003917802447461e+00, 2.560712291421591402e+00, -7.040264530363913309e+00, 1.000000000000000000e+00
6.541753196150112970e+00, 2.569718385520076698e+00, -7.113509157917762948e+00, 1.000000000000000000e+00
6.458372650529568659e+00, 2.581554066332021335e+00, -7.185054022726362177e+00, 1.000000000000000000e+00
6.373945396482019632e+00, 2.596207535793393362e+00, -7.254827807312540067e+00, 1.000000000000000000e+00
6.288555592930396898e+00, 2.613664187007154638e+00, -7.322760959650400636e+00, 1.000000000000000000e+00
6.202288358287908920e+00, 2.633906618803735444e+00, -7.388785762496310028e+00, 1.000000000000000000e+00
6.115229685610153787e+00, 2.656914653086894340e+00, -7.452836400890905821e+00, 1.000000000000000000e+00
6.027466356875381237e+00, 2.682665354947687320e+00, -7.514849027764885392e+00, 1.000000000000000000e+00
5.939085856478318881e+00, 2.711133055526482316e+00, -7.574761827583150975e+00, 1.000000000000000000e+00
5.850176284023830497e+00, 2.742289377600237721e+00, -7.632515077963883954e+00, 1.000000000000000000e+00
5.760826266507316440e+00, 2.776103263869532434e+00, -7.688051209211103298e+00, 1.000000000000000000e+00
5.671124869969387916e+00, 2.812541007917161551e+00, -7.741314861701403593e+00, 1.000000000000000000e+00
5.581161510712909113e+00, 2.851566287807421496e+00, -7.792252941067622451e+00, 1.000000000000000000e+00
5.491025866170878622e+00, 2.893140202292610930e+00, -7.840814671124464397e+00, 1.000000000000000000e+00
5.400807785514013304e+00, 2.937221309590634988e+00, -7.886951644483305657e+00, 1.000000000000000000e+00
5.310597200087146419e+00, 2.983765668695078421e+00, -7.930617870805729552e+00, 1.000000000000000000e+00
5.220484033763697518e+00, 3.032726883176555255e+00, -7.971769822647700288e+00, 1.000000000000000000e+00
5.130558113307608359e+00, 3.084056147431680550e+00, -8.010366478848665039e+00, 1.000000000000000000e+00
5.040909078832068069e+00, 3.137702295333551383e+00, -8.046369365422332720e+00, 1.000000000000000000e+00
4.951626294444296583e+00, 3.193611851235263366e+00, -8.079742593908393999e+00, 1.000000000000000000e+00
4.862798759165461782e+00, 3.251729083275591403e+00, -8.110452897146899431e+00, 1.000000000000000000e+00
4.774515018214522399e+00, 3.311996058933723841e+00, -8.138469662439707264e+00, 1.000000000000000000e+00
4.686863074744421986e+00, 3.374352702777659641e+00, -8.163764962065872766e+00, 1.000000000000000000e+00
4.599930302118634629e+00, 3.438736856348704407e+00, -8.186313581120614913e+00, 1.000000000000000000e+00
4.513803356815497381e+00, 3.505084340122374797e+00, -8.206093042650079994e+00, 1.000000000000000000e+00
4.428568092047147076e+00, 3.573329017483944270e+00, -8.223083630056862603e+00, 1.000000000000000000e+00
4.344309472179173071e+00, 3.643402860654854525e+00, -8.237268406753925021e+00, 1.000000000000000000e+00
4.261111488036285699e+00, 3.715236018504293192e+00, -8.248633233047373281e+00, 1.000000000000000000e+00
4.179057073178440440e+00, 3.788756886178312744e+00, -8.257166780231200320e+00, 1.000000000000000000e+00
4.098228021230858609e+00, 3.863892176477109697e+00, -8.262860541879986087e+00, 1.000000000000000000e+00
4.018704904350360430e+00, 3.940566992909298794e+00, -8.265708842328294281e+00, 1.000000000000000000e+00
3.940566992909298349e+00, 4.018704904350361318e+00, -8.265708842328294281e+00, 1.000000000000000000e+00
3.863892176477110141e+00, 4.098228021230857721e+00, -8.262860541879986087e+00, 1.000000000000000000e+00
3.788756886178313632e+00, 4.179057073178440440e+00, -8.257166780231200320e+00, 1.000000000000000000e+00
3.715236018504293636e+00, 4.261111488036284811e+00, -8.248633233047375057e+00, 1.000000000000000000e+00
3.643402860654854081e+00, 4.344309472179173071e+00, -8.237268406753925021e+00, 1.000000000000000000e+00
3.573329017483943826e+00, 4.428568092047147076e+00, -8.223083630056862603e+00, 1.000000000000000000e+00
3.505084340122375686e+00, 4.513803356815496493e+00, -8.206093042650081770e+00, 1.000000000000000000e+00
3.438736856348705295e+00, 4.599930302118633740e+00, -8.186313581120614913e+00, 1.000000000000000000e+00
3.374352702777660085e+00, 4.686863074744421098e+00, -8.163764962065872766e+00, 1.000000000000000000e+00
3.311996058933723397e+00, 4.774515018214521511e+00, -8.138469662439707264e+00, 1.000000000000000000e+00
3.251729083275590959e+00, 4.862798759165461782e+00, -8.110452897146899431e+00, 1.000000000000000000e+00
3.193611851235264254e+00, 4.951626294444295695e+00, -8.079742593908393999e+00, 1.000000000000000000e+00
3.137702295333552271e+00, 5.040909078832067181e+00, -8.046369365422334496e+00, 1.000000000000000000e+00
3.084056147431680550e+00, 5.130558113307608359e+00, -8.010366478848665039e+00, 1.000000000000000000e+00
3.032726883176556143e+00, 5.220484033763696630e+00, -7.971769822647701176e+00, 1.000000000000000000e+00
2.983765668695077977e+00, 5.310597200087146419e+00, -7.930617870805728664e+00, 1.000000000000000000e+00
2.937221309590634544e+00, 5.400807785514013304e+00, -7.886951644483305657e+00, 1.000000000000000000e+00
2.893140202292610041e+00, 5.491025866170877734e+00, -7.840814671124464397e+00, 1.000000000000000000e+00
2.851566287807421940e+00, 5.581161510712908225e+00, -7.792252941067623340e+00, 1.000000000000000000e+00
2.812541007917161551e+00, 5.671124869969387916e+00, -7.741314861701404482e+00, 1.000000000000000000e+00
2.776103263869533322e+00, 5.760826266507315552e+00, -7.688051209211104187e+00, 1.000000000000000000e+00
2.742289377600238165e+00, 5.850176284023831386e+00, -7.632515077963883954e+00, 1.000000000000000000e+00
2.711133055526483204e+00, 5.939085856478317993e+00, -7.574761827583150975e+00, 1.000000000000000000e+00
2.682665354947686875e+00, 6.027466356875379461e+00, -7.514849027764885392e+00, 1.000000000000000000e+00
2.656914653086893896e+00, 6.115229685610152899e+00, -7.452836400890905821e+00, 1.000000000000000000e+00
2.633906618803735000e+00, 6.202288358287907144e+00, -7.388785762496310028e+00, 1.000000000000000000e+00
2.613664187007155082e+00, 6.288555592930398674e+00, -7.322760959650400636e+00, 1.000000000000000000e+00
2.596207535793393362e+00, 6.373945396482019632e+00, -7.254827807312540955e+00, 1.000000000000000000e+00
2.581554066332021335e+00, 6.458372650529568659e+00, -7.185054022726363065e+00, 1.000000000000000000e+00
2.569718385520077142e+00, 6.541753196150113858e+00, -7.113509157917762948e+00, 1.000000000000000000e+00
2.560712291421591846e+00, 6.624003917802447461e+00, -7.040264530363914197e+00, 1.000000000000000000e+00
2.554544761507024919e+00, 6.705042826178470250e+00, -6.965393151902459223e+00, 1.000000000000000000e+00
2.551221943704323536e+00, 6.784789139931902469e+00, -6.888969655951727944e+00, 1.000000000000000000e+00
2.550747150270536778e+00, 6.863163366202904569e+00, -6.811070223114510824e+00, 1.000000000000000000e+00
2.553120854490086522e+00, 6.940087379858272065e+00, -6.731772505239594473e+00, 1.000000000000000000e+00
2.558340690202983492e+00, 7.015484501368273840e+00, -6.651155548016696173e+00, 1.000000000000000000e+00
2.566401454163469431e+00, 7.089279573242483146e+00, -6.569299712182000484e+00, 1.000000000000000000e+00
2.577295111226725943e+00, 7.161399034948382258e+00, -6.486286593412844859e+00, 1.000000000000000000e+00
2.591010802358481246e+00, 7.231770996238116922e+00, -6.402198940991354448e+00, 1.000000000000000000e+00
2.607534855459532341e+00, 7.300325308810247549e+00, -6.317120575318174502e+00, 1.000000000000000000e+00
2.626850798994385894e+00, 7.366993636235102727e+00, -6.231136304358464884e+00, 1.000000000000000000e+00
2.648939378410452239e+00, 7.431709522074033458e+00, -6.144331839103468695e+00, 1.000000000000000000e+00
2.673778575331392737e+00, 7.494408456124609152e+00, -6.056793708131951171e+00, 1.000000000000000000e+00
2.701343629505525090e+00, 7.555027938725819681e+00, -5.968609171356608734e+00, 1.000000000000000000e+00
2.731607063487371700e+00, 7.613507543059073512e+00, -5.879866133041508292e+00, 1.000000000000000000e+00
2.764538710027780066e+00, 7.669788975382976659e+00, -5.790653054177196779e+00, 1.000000000000000000e+00
2.800105742145293508e+00, 7.723816133141802709e+00, -5.701058864300856399e+00, 1.000000000000000000e+00
2.838272705848797539e+00, 7.775535160889729625e+00, -5.611172872849425453e+00, 1.000000000000000000e+00
2.879001555478831964e+00, 7.824894503975135862e+00, -5.521084680133984790e+00, 1.000000000000000000e+00
2.922251691632326676e+00, 7.871844959931379115e+00, -5.430884088024247269e+00, 1.000000000000000000e+00
2.967980001632977149e+00, 7.916339727522903047e+00, -5.340661010432071976e+00, 1.000000000000000000e+00
3.016140902506891042e+00, 7.958334453397716501e+00, -5.250505383683346849e+00, 1.000000000000000000e+00
3.066686386420686805e+00, 7.997787276299776593e+00, -5.160507076867490106e+00, 1.000000000000000000e+00
3.119566068536759218e+00, 8.034658868797212250e+00, -5.070755802253982480e+00, 1.000000000000000000e+00
3.174727237237961130e+00, 8.068912476484747742e+00, -4.981341025865243743e+00, 1.000000000000000000e+00
3.232114906671709420e+00, 8.100513954621309409e+00, -4.892351878294934231e+00, 1.000000000000000000e+00
3.291671871561063334e+00, 8.129431802166230625e+00, -4.803877065860659989e+00, 1.000000000000000000e+00
3.353338764228196212e+00, 8.155637193180179878e+00, -4.716004782179576971e+00, 1.000000000000000000e+00
3.417054113773388746e+00, 8.179104005559493018e+00, -4.628822620255069964e+00, 1.000000000000000000e+00
3.482754407350553194e+00, 8.199808847075241047e+00, -4.542417485162157931e+00, 1.000000000000000000e+00
3.550374153478228934e+00, 8.217731078691119961e+00, -4.456875507418604165e+00, 1.000000000000000000e+00
3.619845947322901658e+00, 8.232852835136888814e+00, -4.372281957128164365e+00, 1.000000000000000000e+00
3.691100537889616895e+00, 8.245159042716856845e+00, -4.288721158981481096e+00, 1.000000000000000000e+00
3.764066897052881888e+00, 8.254637434335679202e+00, -4.206276408199392414e+00, 1.000000000000000000e+00
3.838672290359030903e+00, 8.261278561726456360e+00, -4.125029887502464021e+00, 1.000000000000000000e+00
3.914842349529530363e+00, 8.265075804868979858e+00, -4.045062585189442395e+00, 1.000000000000000000e+00
3.992501146592875472e+00, 8.266025378588700789e+00, -3.966454214406375911e+00, 1.000000000000000000e+00
4.071571269571254703e+00, 8.264126336329885802e+00, -3.889283133686812111e+00, 1.000000000000000000e+00
4.151973899646499433e+00, 8.259380571099157464e+00, -3.813626268842297051e+00, 1.000000000000000000e+00
4.233628889728375810e+00, 8.251792813578505914e+00, -3.739559036281070448e+00, 1.000000000000000000e+00
